userId,movieId,rating,timestamp
430,49,4.0,964982703
430,70,2.0,964982703
430,208,3.5,964982703
430,197,3.5,964982703
431,113,5.0,964982703
431,70,1.0,964982703
431,169,5.0,964982703
431,195,1.0,964982703
431,178,4.0,964982703
431,7,2.5,964982703
431,85,4.5,964982703
431,158,1.0,964982703
431,74,1.0,964982703
431,8,3.5,964982703
431,162,3.0,964982703
431,68,3.0,964982703
431,22,1.5,964982703
431,218,1.5,964982703
431,149,2.5,964982703
431,124,1.5,964982703
431,77,2.5,964982703
431,116,3.0,964982703
431,87,2.5,964982703
431,86,3.5,964982703
431,78,2.0,964982703
431,201,1.5,964982703
431,13,1.0,964982703
432,181,2.5,964982703
432,124,4.5,964982703
432,192,2.5,964982703
432,23,4.5,964982703
432,64,1.0,964982703
432,146,1.5,964982703
432,9,2.0,964982703
432,70,1.5,964982703
432,4,4.5,964982703
432,116,5.0,964982703
432,206,5.0,964982703
432,48,1.0,964982703
432,111,5.0,964982703
432,41,4.5,964982703
432,28,4.5,964982703
432,47,2.0,964982703
432,85,4.5,964982703
432,126,1.5,964982703
432,123,1.5,964982703
432,94,2.5,964982703
432,178,4.0,964982703
432,135,2.5,964982703
432,89,1.5,964982703
432,221,3.0,964982703
432,157,4.5,964982703
432,170,4.0,964982703
432,214,4.0,964982703
432,78,5.0,964982703
432,7,3.0,964982703
432,6,2.5,964982703
432,223,5.0,964982703
432,75,1.0,964982703
432,171,3.5,964982703
432,187,2.0,964982703
432,24,3.5,964982703
432,188,4.0,964982703
432,91,1.0,964982703
432,37,3.5,964982703
432,213,4.5,964982703
432,90,3.0,964982703
432,129,3.0,964982703
432,182,4.0,964982703
432,44,4.5,964982703
432,38,4.0,964982703
432,151,2.0,964982703
432,155,3.5,964982703
433,5,3.0,964982703
433,118,2.0,964982703
433,51,3.0,964982703
433,134,4.0,964982703
433,138,4.5,964982703
433,15,4.5,964982703
433,22,1.5,964982703
433,74,4.0,964982703
433,169,2.5,964982703
433,188,2.5,964982703
433,165,5.0,964982703
433,206,4.0,964982703
433,93,3.0,964982703
433,189,3.0,964982703
433,196,4.0,964982703
433,91,5.0,964982703
433,95,3.5,964982703
433,32,4.0,964982703
433,156,2.5,964982703
433,100,5.0,964982703
433,225,4.5,964982703
433,86,5.0,964982703
433,179,3.0,964982703
433,43,1.0,964982703
433,21,4.5,964982703
433,103,4.5,964982703
433,27,4.0,964982703
433,222,4.0,964982703
433,205,3.0,964982703
433,65,4.5,964982703
433,133,2.0,964982703
433,81,3.0,964982703
433,44,5.0,964982703
433,90,4.5,964982703
433,2,5.0,964982703
433,37,4.5,964982703
433,59,3.5,964982703
433,150,4.0,964982703
433,182,3.5,964982703
433,14,1.5,964982703
433,60,1.0,964982703
433,30,1.0,964982703
433,94,4.0,964982703
433,194,4.5,964982703
433,8,1.0,964982703
433,84,1.0,964982703
433,145,4.0,964982703
433,112,3.0,964982703
433,153,5.0,964982703
433,72,5.0,964982703
434,76,5.0,964982703
434,196,2.0,964982703
434,153,1.5,964982703
434,27,4.0,964982703
434,131,4.0,964982703
434,95,2.0,964982703
434,154,3.0,964982703
434,78,4.5,964982703
434,24,2.0,964982703
434,191,4.5,964982703
434,166,2.0,964982703
434,10,2.5,964982703
434,113,2.0,964982703
434,180,3.0,964982703
434,28,4.5,964982703
434,214,3.0,964982703
434,120,4.0,964982703
434,135,2.5,964982703
434,70,1.5,964982703
434,2,3.5,964982703
434,11,3.0,964982703
434,71,4.5,964982703
434,1,4.5,964982703
434,217,1.0,964982703
434,85,4.5,964982703
434,150,2.0,964982703
434,189,1.5,964982703
434,3,2.5,964982703
434,17,4.5,964982703
434,160,3.0,964982703
434,101,4.0,964982703
434,42,4.5,964982703
434,30,2.0,964982703
434,79,4.0,964982703
434,190,4.0,964982703
434,137,5.0,964982703
434,221,2.0,964982703
435,129,1.5,964982703
435,25,5.0,964982703
435,203,3.5,964982703
435,133,2.0,964982703
435,151,1.0,964982703
435,119,2.5,964982703
435,193,4.5,964982703
435,37,3.0,964982703
435,100,3.0,964982703
435,130,1.5,964982703
435,56,2.5,964982703
435,170,2.5,964982703
435,145,5.0,964982703
435,131,4.0,964982703
435,201,4.0,964982703
435,29,5.0,964982703
435,20,5.0,964982703
435,148,3.0,964982703
435,57,1.0,964982703
435,135,1.5,964982703
435,196,4.5,964982703
435,90,3.5,964982703
435,78,4.5,964982703
435,179,2.0,964982703
435,190,2.0,964982703
435,205,3.5,964982703
435,224,2.5,964982703
435,91,2.5,964982703
435,24,2.5,964982703
435,106,1.5,964982703
435,174,4.0,964982703
435,182,3.0,964982703
436,161,1.0,964982703
436,211,4.5,964982703
436,9,3.0,964982703
436,24,5.0,964982703
436,226,3.5,964982703
436,98,2.0,964982703
436,85,1.0,964982703
436,180,3.5,964982703
436,155,2.0,964982703
436,19,2.5,964982703
436,192,2.0,964982703
436,39,4.0,964982703
436,77,5.0,964982703
436,66,3.0,964982703
436,138,3.5,964982703
436,37,3.0,964982703
436,13,2.0,964982703
436,58,2.0,964982703
436,120,2.5,964982703
436,100,3.0,964982703
436,46,4.0,964982703
436,17,5.0,964982703
436,44,3.0,964982703
436,82,1.5,964982703
436,28,5.0,964982703
436,49,3.0,964982703
436,61,3.5,964982703
436,201,5.0,964982703
436,30,2.5,964982703
436,72,2.0,964982703
436,154,2.5,964982703
436,26,4.5,964982703
436,193,4.0,964982703
436,107,4.0,964982703
436,101,1.0,964982703
436,145,1.5,964982703
436,122,2.0,964982703
436,68,1.0,964982703
436,81,5.0,964982703
437,107,3.5,964982703
437,102,2.5,964982703
437,23,2.0,964982703
437,224,3.0,964982703
437,83,2.0,964982703
437,199,5.0,964982703
437,54,3.5,964982703
437,21,1.5,964982703
437,120,4.0,964982703
437,104,4.5,964982703
437,47,5.0,964982703
437,171,2.5,964982703
437,106,1.0,964982703
437,96,4.5,964982703
437,191,1.0,964982703
437,208,3.0,964982703
437,57,1.5,964982703
437,190,4.5,964982703
437,101,3.0,964982703
437,3,3.5,964982703
437,93,4.0,964982703
437,77,2.5,964982703
437,56,3.0,964982703
437,165,5.0,964982703
437,159,3.5,964982703
437,170,4.5,964982703
437,43,2.5,964982703
437,137,2.5,964982703
437,185,4.5,964982703
437,148,2.0,964982703
437,118,3.0,964982703
437,151,2.0,964982703
437,22,1.0,964982703
437,136,2.0,964982703
437,166,3.5,964982703
437,7,3.5,964982703
437,204,4.0,964982703
437,217,2.0,964982703
437,121,5.0,964982703
437,62,5.0,964982703
437,194,1.5,964982703
437,220,4.5,964982703
437,163,1.5,964982703
437,129,1.5,964982703
437,196,3.5,964982703
437,127,4.5,964982703
437,201,1.0,964982703
437,76,4.5,964982703
437,48,4.5,964982703
437,32,2.5,964982703
438,38,1.5,964982703
438,67,2.0,964982703
438,13,1.5,964982703
438,92,3.0,964982703
438,58,3.0,964982703
438,5,5.0,964982703
438,115,3.5,964982703
438,24,1.5,964982703
438,103,1.0,964982703
438,34,4.0,964982703
438,82,4.0,964982703
438,25,3.5,964982703
438,128,1.5,964982703
438,62,4.5,964982703
438,17,2.5,964982703
438,61,4.0,964982703
438,170,4.5,964982703
438,174,4.0,964982703
438,99,2.0,964982703
438,14,4.5,964982703
438,4,2.5,964982703
438,78,4.5,964982703
438,6,3.0,964982703
438,172,5.0,964982703
438,110,2.0,964982703
438,11,1.5,964982703
438,71,2.5,964982703
438,157,1.5,964982703
438,196,1.5,964982703
438,21,1.0,964982703
438,142,4.5,964982703
438,180,1.0,964982703
438,145,4.5,964982703
438,152,5.0,964982703
438,16,3.5,964982703
438,162,4.0,964982703
438,36,3.5,964982703
438,54,1.0,964982703
438,222,1.0,964982703
438,217,1.0,964982703
438,132,2.0,964982703
438,124,4.0,964982703
438,141,4.5,964982703
438,198,1.0,964982703
438,102,3.5,964982703
438,207,4.5,964982703
438,193,3.0,964982703
438,135,1.5,964982703
438,64,2.5,964982703
438,185,2.5,964982703
438,160,2.5,964982703
438,183,4.5,964982703
438,143,3.5,964982703
438,90,5.0,964982703
438,226,1.0,964982703
438,56,1.0,964982703
438,120,1.5,964982703
439,173,4.5,964982703
439,158,2.5,964982703
439,18,3.5,964982703
439,57,3.5,964982703
439,188,3.0,964982703
439,213,2.5,964982703
439,38,5.0,964982703
439,215,3.5,964982703
439,201,4.0,964982703
439,160,3.0,964982703
439,79,1.5,964982703
439,136,3.5,964982703
439,3,2.0,964982703
439,27,3.5,964982703
439,204,2.0,964982703
439,171,4.5,964982703
439,141,4.0,964982703
439,224,1.0,964982703
439,39,2.5,964982703
439,122,1.5,964982703
440,86,3.0,964982703
440,145,2.0,964982703
440,118,1.5,964982703
440,223,3.5,964982703
440,105,4.5,964982703
440,11,3.0,964982703
440,134,1.5,964982703
440,20,3.0,964982703
440,60,3.5,964982703
440,151,1.0,964982703
440,36,2.0,964982703
440,184,4.0,964982703
440,130,5.0,964982703
440,221,4.5,964982703
440,87,2.5,964982703
440,65,3.5,964982703
440,158,5.0,964982703
440,41,4.0,964982703
440,171,1.5,964982703
440,30,3.5,964982703
440,196,4.5,964982703
440,77,1.0,964982703
440,144,1.0,964982703
440,203,1.0,964982703
440,13,2.5,964982703
440,176,1.5,964982703
440,152,4.0,964982703
440,202,2.5,964982703
440,83,4.0,964982703
440,63,1.5,964982703
440,149,2.0,964982703
441,168,1.0,964982703
441,172,1.0,964982703
441,175,2.5,964982703
441,102,2.0,964982703
441,222,3.0,964982703
441,49,4.0,964982703
441,31,3.5,964982703
441,43,2.0,964982703
441,155,1.5,964982703
441,11,1.5,964982703
441,159,2.0,964982703
441,114,2.0,964982703
441,32,2.0,964982703
441,17,4.5,964982703
441,147,2.0,964982703
441,40,3.5,964982703
441,63,5.0,964982703
441,185,4.5,964982703
441,93,3.5,964982703
441,14,3.0,964982703
441,162,3.0,964982703
442,64,5.0,964982703
442,222,4.0,964982703
442,225,2.5,964982703
442,89,4.0,964982703
442,16,4.5,964982703
442,62,4.5,964982703
442,110,3.5,964982703
442,197,1.0,964982703
442,8,2.0,964982703
442,137,3.5,964982703
442,46,1.0,964982703
442,86,3.0,964982703
442,38,1.5,964982703
442,115,1.0,964982703
442,60,2.0,964982703
442,49,1.5,964982703
442,212,3.5,964982703
442,1,3.5,964982703
442,22,4.0,964982703
442,119,4.0,964982703
442,161,3.0,964982703
442,20,2.0,964982703
442,57,3.5,964982703
442,135,2.0,964982703
442,65,3.0,964982703
442,74,2.0,964982703
442,179,3.5,964982703
442,10,2.5,964982703
442,45,5.0,964982703
442,33,1.5,964982703
442,173,4.0,964982703
442,136,3.0,964982703
442,133,5.0,964982703
442,59,3.0,964982703
442,55,3.0,964982703
442,201,1.5,964982703
442,18,2.0,964982703
442,164,3.5,964982703
442,186,2.5,964982703
442,24,2.0,964982703
442,40,3.0,964982703
442,141,5.0,964982703
442,126,2.0,964982703
442,96,4.0,964982703
442,83,5.0,964982703
442,100,2.5,964982703
442,54,4.0,964982703
442,97,4.0,964982703
442,148,2.0,964982703
443,94,3.5,964982703
443,146,4.5,964982703
443,108,1.0,964982703
443,139,4.5,964982703
443,210,4.0,964982703
443,98,1.5,964982703
443,173,4.0,964982703
443,36,2.5,964982703
443,130,3.5,964982703
443,115,5.0,964982703
444,161,2.0,964982703
444,143,1.0,964982703
444,81,3.0,964982703
444,155,2.5,964982703
444,51,1.0,964982703
444,194,3.5,964982703
444,145,4.0,964982703
444,75,2.5,964982703
444,131,2.0,964982703
444,191,5.0,964982703
444,58,2.0,964982703
444,123,3.0,964982703
444,125,3.0,964982703
444,73,4.0,964982703
444,156,1.0,964982703
444,10,2.0,964982703
444,122,2.0,964982703
444,59,4.5,964982703
444,64,2.0,964982703
444,85,4.0,964982703
444,169,5.0,964982703
444,72,4.5,964982703
444,57,3.5,964982703
444,108,3.0,964982703
444,128,4.0,964982703
444,144,5.0,964982703
444,220,3.5,964982703
444,67,1.5,964982703
444,165,4.5,964982703
444,120,2.5,964982703
444,181,3.5,964982703
444,90,1.5,964982703
444,99,3.5,964982703
444,195,1.5,964982703
444,63,1.0,964982703
444,12,3.0,964982703
444,45,2.5,964982703
444,5,2.5,964982703
444,27,1.0,964982703
444,206,5.0,964982703
444,215,4.5,964982703
444,43,1.0,964982703
444,158,3.0,964982703
444,111,5.0,964982703
444,84,1.0,964982703
445,152,4.5,964982703
445,49,5.0,964982703
445,123,2.0,964982703
445,30,4.5,964982703
445,132,4.5,964982703
445,161,1.0,964982703
445,144,4.5,964982703
445,207,1.5,964982703
445,219,1.5,964982703
445,7,2.5,964982703
445,43,4.0,964982703
445,167,1.5,964982703
445,120,3.0,964982703
445,12,2.5,964982703
445,1,3.5,964982703
445,165,2.0,964982703
445,38,5.0,964982703
445,41,1.0,964982703
445,4,4.5,964982703
445,118,3.5,964982703
445,78,2.5,964982703
445,210,5.0,964982703
445,3,1.0,964982703
445,69,5.0,964982703
445,197,1.5,964982703
445,60,3.5,964982703
445,102,4.5,964982703
445,16,1.5,964982703
445,85,3.0,964982703
445,166,2.5,964982703
445,55,3.0,964982703
445,117,2.5,964982703
445,162,2.0,964982703
445,71,2.5,964982703
445,220,3.0,964982703
445,44,1.0,964982703
445,223,2.5,964982703
445,88,5.0,964982703
445,98,4.5,964982703
445,19,3.0,964982703
445,39,2.0,964982703
445,10,1.5,964982703
445,11,4.5,964982703
445,184,4.5,964982703
445,190,3.0,964982703
445,63,4.0,964982703
445,103,1.0,964982703
445,195,3.5,964982703
445,26,5.0,964982703
445,211,4.0,964982703
445,206,3.0,964982703
446,136,4.5,964982703
446,19,5.0,964982703
446,224,1.0,964982703
446,145,3.5,964982703
446,180,5.0,964982703
446,94,4.5,964982703
446,138,2.5,964982703
446,85,3.0,964982703
446,7,5.0,964982703
446,140,3.0,964982703
446,186,5.0,964982703
446,134,1.0,964982703
446,208,5.0,964982703
446,86,5.0,964982703
446,119,3.5,964982703
447,212,3.0,964982703
447,83,2.5,964982703
447,200,1.5,964982703
447,145,1.0,964982703
447,178,5.0,964982703
447,152,2.5,964982703
447,75,4.5,964982703
447,213,4.5,964982703
447,104,2.5,964982703
447,13,4.5,964982703
447,81,2.5,964982703
447,97,3.5,964982703
447,4,3.0,964982703
447,26,1.0,964982703
447,174,5.0,964982703
447,166,3.5,964982703
447,161,5.0,964982703
447,89,2.5,964982703
447,43,2.5,964982703
447,52,2.5,964982703
447,94,1.5,964982703
447,177,2.0,964982703
447,151,3.0,964982703
447,155,2.5,964982703
447,44,1.0,964982703
447,61,4.5,964982703
447,188,2.5,964982703
447,86,2.5,964982703
447,92,4.0,964982703
447,8,3.5,964982703
447,144,1.5,964982703
447,100,2.5,964982703
448,115,3.5,964982703
448,165,3.5,964982703
448,41,2.5,964982703
448,12,1.0,964982703
448,198,4.0,964982703
448,209,2.5,964982703
448,67,5.0,964982703
448,79,2.5,964982703
448,208,5.0,964982703
448,149,1.0,964982703
448,112,2.5,964982703
448,9,1.5,964982703
448,214,3.5,964982703
448,162,5.0,964982703
448,32,1.5,964982703
448,94,1.5,964982703
448,223,1.0,964982703
448,136,5.0,964982703
448,69,1.0,964982703
448,113,1.5,964982703
448,114,3.0,964982703
449,167,2.0,964982703
449,73,3.0,964982703
449,109,2.0,964982703
449,96,1.0,964982703
449,137,3.0,964982703
449,6,3.0,964982703
449,135,2.0,964982703
449,190,5.0,964982703
449,213,2.5,964982703
449,196,2.0,964982703
449,81,3.0,964982703
449,3,4.0,964982703
449,5,1.5,964982703
449,209,3.0,964982703
449,180,2.0,964982703
449,12,5.0,964982703
449,160,4.5,964982703
449,29,5.0,964982703
449,169,3.5,964982703
449,51,2.5,964982703
449,16,5.0,964982703
449,174,2.5,964982703
449,134,2.5,964982703
449,221,1.5,964982703
449,193,1.0,964982703
449,101,2.5,964982703
449,27,3.5,964982703
449,144,2.5,964982703
449,185,2.5,964982703
449,48,1.5,964982703
449,114,2.0,964982703
449,94,2.0,964982703
449,111,4.0,964982703
449,17,2.5,964982703
449,102,2.0,964982703
449,170,3.0,964982703
449,99,2.5,964982703
449,115,1.0,964982703
449,43,3.5,964982703
449,168,3.0,964982703
449,132,4.0,964982703
450,215,4.5,964982703
450,93,1.0,964982703
450,58,4.0,964982703
450,86,1.5,964982703
450,64,4.0,964982703
450,169,3.5,964982703
450,20,5.0,964982703
450,216,4.0,964982703
450,3,5.0,964982703
450,156,3.0,964982703
450,175,3.5,964982703
450,65,3.5,964982703
450,105,2.0,964982703
450,50,2.0,964982703
450,152,1.0,964982703
450,35,2.5,964982703
450,71,2.0,964982703
450,70,4.0,964982703
450,147,3.5,964982703
450,193,5.0,964982703
450,68,2.0,964982703
450,208,3.5,964982703
450,122,5.0,964982703
450,176,2.0,964982703
450,202,5.0,964982703
450,164,2.0,964982703
450,210,1.0,964982703
450,28,2.0,964982703
450,88,3.0,964982703
450,224,4.5,964982703
450,128,1.0,964982703
450,89,2.5,964982703
450,150,4.5,964982703
450,144,3.5,964982703
450,186,2.5,964982703
450,69,2.0,964982703
450,178,1.0,964982703
450,200,4.5,964982703
450,73,1.5,964982703
450,165,4.0,964982703
450,16,2.0,964982703
451,205,5.0,964982703
451,9,2.0,964982703
451,99,1.5,964982703
451,55,3.0,964982703
451,65,5.0,964982703
451,147,1.5,964982703
451,206,1.5,964982703
451,175,3.0,964982703
451,100,5.0,964982703
451,112,5.0,964982703
451,170,2.5,964982703
451,1,5.0,964982703
451,160,1.0,964982703
451,13,5.0,964982703
451,176,4.0,964982703
451,96,5.0,964982703
451,194,3.0,964982703
451,38,3.5,964982703
451,222,1.0,964982703
451,83,1.5,964982703
451,144,1.0,964982703
451,219,1.0,964982703
451,103,4.0,964982703
451,137,2.0,964982703
451,185,1.0,964982703
451,198,1.0,964982703
451,45,4.0,964982703
451,213,3.0,964982703
451,204,1.0,964982703
451,114,4.5,964982703
452,26,4.5,964982703
452,10,3.0,964982703
452,39,4.5,964982703
452,170,1.0,964982703
452,177,1.5,964982703
452,75,2.5,964982703
452,93,2.0,964982703
452,148,2.0,964982703
452,127,5.0,964982703
452,214,5.0,964982703
452,129,4.5,964982703
452,131,4.0,964982703
452,210,4.5,964982703
452,87,2.5,964982703
452,194,4.0,964982703
452,133,4.5,964982703
452,178,2.5,964982703
452,68,3.0,964982703
452,118,4.5,964982703
452,103,1.5,964982703
452,158,2.5,964982703
452,62,2.5,964982703
452,126,2.5,964982703
452,183,1.0,964982703
453,170,3.5,964982703
453,215,3.5,964982703
453,156,3.0,964982703
453,177,3.0,964982703
453,1,5.0,964982703
453,67,1.5,964982703
453,214,3.5,964982703
453,186,5.0,964982703
453,94,2.0,964982703
453,183,2.5,964982703
453,128,3.5,964982703
453,88,4.0,964982703
453,56,2.0,964982703
453,159,4.5,964982703
453,211,5.0,964982703
454,197,2.0,964982703
454,221,3.5,964982703
454,220,4.0,964982703
454,137,2.5,964982703
454,192,4.5,964982703
454,2,4.5,964982703
454,118,2.5,964982703
454,62,2.5,964982703
454,196,3.0,964982703
454,186,2.0,964982703
454,225,3.5,964982703
455,174,4.0,964982703
455,9,5.0,964982703
455,91,3.0,964982703
455,181,1.5,964982703
455,126,4.5,964982703
455,216,2.0,964982703
455,128,3.0,964982703
455,205,3.5,964982703
455,96,2.0,964982703
455,57,3.5,964982703
455,156,3.0,964982703
455,110,4.0,964982703
455,134,1.5,964982703
455,208,4.5,964982703
455,76,3.5,964982703
455,172,1.0,964982703
455,22,1.5,964982703
455,114,2.0,964982703
455,122,2.0,964982703
455,30,2.0,964982703
455,83,3.0,964982703
455,3,5.0,964982703
455,59,3.5,964982703
455,62,5.0,964982703
455,104,2.0,964982703
455,8,5.0,964982703
455,54,2.5,964982703
455,120,4.0,964982703
455,140,1.0,964982703
455,94,2.0,964982703
455,150,2.5,964982703
455,77,4.5,964982703
455,56,1.0,964982703
455,145,4.0,964982703
455,71,2.5,964982703
455,152,2.0,964982703
455,90,4.5,964982703
455,12,3.0,964982703
456,2,4.0,964982703
456,225,4.5,964982703
456,212,5.0,964982703
456,42,2.0,964982703
456,187,2.0,964982703
456,153,1.0,964982703
456,150,3.0,964982703
456,216,4.5,964982703
456,68,4.0,964982703
456,70,4.0,964982703
456,7,2.5,964982703
456,49,1.0,964982703
456,208,4.0,964982703
456,164,2.0,964982703
456,56,3.0,964982703
456,132,5.0,964982703
456,214,2.0,964982703
456,107,1.5,964982703
456,151,4.5,964982703
456,167,1.5,964982703
456,65,3.5,964982703
456,218,3.5,964982703
456,226,1.5,964982703
456,27,3.0,964982703
456,15,1.0,964982703
456,207,4.0,964982703
456,43,1.5,964982703
456,3,5.0,964982703
456,98,1.0,964982703
456,13,2.5,964982703
456,40,3.5,964982703
456,201,2.0,964982703
456,185,3.5,964982703
456,59,2.5,964982703
456,106,1.5,964982703
456,186,3.0,964982703
456,180,4.5,964982703
456,204,1.5,964982703
456,85,3.5,964982703
456,5,4.5,964982703
456,157,3.5,964982703
457,66,3.5,964982703
457,197,4.5,964982703
457,95,3.5,964982703
457,109,1.5,964982703
457,199,4.5,964982703
457,147,4.0,964982703
457,62,2.5,964982703
457,41,3.5,964982703
457,47,5.0,964982703
457,20,1.0,964982703
457,15,5.0,964982703
457,208,2.5,964982703
457,218,1.0,964982703
457,71,4.5,964982703
458,26,2.5,964982703
458,200,1.5,964982703
458,208,4.0,964982703
458,207,4.5,964982703
458,148,2.0,964982703
458,131,5.0,964982703
458,215,2.5,964982703
458,103,4.0,964982703
458,29,5.0,964982703
458,108,4.0,964982703
458,4,3.0,964982703
458,17,1.0,964982703
458,174,1.5,964982703
458,147,4.0,964982703
458,155,3.0,964982703
458,177,5.0,964982703
458,221,2.0,964982703
458,105,5.0,964982703
458,98,3.5,964982703
458,12,2.0,964982703
458,42,1.0,964982703
458,212,5.0,964982703
458,71,2.0,964982703
458,194,1.5,964982703
458,156,1.0,964982703
458,214,2.5,964982703
458,64,4.0,964982703
458,127,2.0,964982703
458,116,3.5,964982703
458,161,2.0,964982703
458,138,5.0,964982703
458,80,4.0,964982703
458,222,3.5,964982703
458,219,2.5,964982703
458,180,2.5,964982703
458,50,2.5,964982703
458,160,3.0,964982703
458,60,1.0,964982703
458,34,4.0,964982703
458,145,5.0,964982703
